0.100000	-nan	-nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.531000	0.000000	-nan	-nan	-nan	-nan	-nan	-nan	0.531000	0.000000
15.500000	0.000000	0.000000	-0.071657	0.000870	0.006018	0.000000	0.000000	0.459334	0.004065	0.000000	-0.000000	0.000000	0.000000	-3.087669	0.000000	0.531000	1.119504
15.600000	0.000000	0.000000	-0.071657	0.000870	0.006018	0.000000	0.000000	0.459334	0.004065	0.000000	-0.000000	0.000000	0.000000	-3.087669	0.000000	0.531000	1.122417
15.700000	0.000000	0.000000	-0.071657	0.000870	0.006018	0.000000	0.000000	0.459334	0.004065	0.000000	-0.000000	0.000000	0.000000	-3.087669	0.000000	0.531000	1.119567
15.800000	0.000000	0.000000	-0.071176	0.000873	0.006711	0.006495	-0.000000	0.459812	0.004436	-0.000000	0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.122851
15.900000	0.000000	0.000000	-0.070351	0.000878	0.005715	0.012989	-0.021649	0.460640	0.003913	-0.000000	0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.116589
16.000000	0.000000	0.000000	-0.068513	0.000887	0.004568	0.025978	-0.021649	0.462481	0.003313	-0.000000	0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.123396
16.100000	0.000000	0.000000	-0.065435	0.000898	0.002500	0.029226	-0.032473	0.465564	0.002226	-0.000000	0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.122508
16.200000	0.000000	0.000000	-0.062908	0.000900	-0.001840	0.012989	-0.043297	0.468091	-0.000077	-0.000000	0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.122417
16.300000	0.000000	0.000000	-0.062259	0.000898	-0.003832	0.000000	0.000000	0.468737	-0.001136	0.000000	-0.000000	0.000000	0.000000	-3.087669	0.000000	0.531000	1.116630
16.400000	0.000000	0.000000	-0.062200	0.000898	-0.003594	0.000000	0.000000	0.468796	-0.001010	0.000000	-0.000000	0.000000	0.000000	-3.087669	0.000000	0.531000	1.119512
16.500000	0.000000	0.000000	-0.061077	0.000894	-0.003875	0.019484	0.000000	0.469919	-0.001164	-0.000000	-0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.116592
16.600000	0.000000	0.000000	-0.058037	0.000881	-0.005012	0.048710	-0.032473	0.472956	-0.001781	-0.000000	0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.113679
16.700000	0.000000	0.000000	-0.050491	0.000825	-0.009829	0.103914	-0.064946	0.480483	-0.004394	-0.000000	0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.120473
16.800000	0.000000	0.000000	-0.035970	0.000624	-0.017600	0.181849	-0.086595	0.494947	-0.008722	-0.000000	0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.114647
16.900000	0.000000	0.000000	-0.013492	0.000126	-0.026271	0.263032	-0.075771	0.517325	-0.013822	-0.000000	0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.107853
17.000000	0.000000	0.000000	0.015352	-0.000710	-0.030936	0.305247	-0.021649	0.546098	-0.017134	-0.000000	0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.107851
17.100000	0.000000	0.000000	0.046679	-0.001694	-0.031044	0.324731	0.000000	0.577423	-0.018176	-0.000000	-0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.105932
17.200000	0.000000	0.000000	0.077911	-0.002607	-0.026444	0.302000	0.054122	0.608726	-0.016647	-0.000000	-0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.099135
17.300000	0.000000	0.000000	0.107110	-0.003270	-0.018272	0.279268	0.086595	0.638022	-0.012972	-0.000000	-0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.097180
17.400000	0.000000	0.000000	0.133671	-0.003622	-0.008042	0.256537	0.119068	0.664654	-0.007892	-0.000000	-0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.099153
17.500000	0.000000	0.000000	0.158194	-0.003694	0.002316	0.233806	0.108244	0.689193	-0.002464	-0.000000	-0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.097180
17.600000	0.000000	0.000000	0.180905	-0.003533	0.011755	0.220817	0.086595	0.711869	0.002709	-0.000000	-0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.100083
17.700000	0.000000	0.000000	0.202114	-0.003207	0.018878	0.207828	0.064946	0.733019	0.006817	-0.000000	-0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	1.026000
17.800000	0.000000	0.000000	0.222476	-0.002750	0.025340	0.016237	0.010824	0.753306	0.010704	-0.000000	-0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	0.869000
17.900000	0.000000	0.000000	0.242679	-0.002191	0.029994	0.204580	0.032473	0.773441	0.013734	-0.000000	-0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	0.866000
18.000000	0.000000	0.000000	0.263127	-0.001542	0.033252	0.207828	0.021649	0.793834	0.016111	-0.000000	-0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	0.876000
18.100000	0.000000	0.000000	0.284657	-0.000809	0.034919	0.214322	0.021649	0.815334	0.017729	-0.000000	-0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	0.919000
18.200000	0.000000	0.000000	0.306920	-0.000017	0.035287	0.019484	-0.000000	0.837589	0.018717	-0.000000	0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	0.986000
18.300000	0.000000	0.000000	0.328086	0.000722	0.034703	0.214322	-0.000000	0.858766	0.019145	-0.000000	0.000000	-0.000000	-0.000000	-3.087669	0.000000	0.531000	0.996000
18.400000	3.502679	0.000000	0.347526	0.001391	0.033458	0.159118	-0.075771	0.878228	0.019154	28.958368	-78.743744	10.845119	-8.689892	-2.176518	50.861656	0.531000	0.453557
18.500000	3.381164	0.000000	0.356277	0.001620	0.012578	0.051957	-0.194838	0.887235	0.008299	64.155426	-64.776878	10.422416	-5.647648	-2.649450	72.794502	0.531000	0.277529
18.600000	2.837348	0.000000	0.359362	0.001642	0.001905	0.006495	-0.021649	0.890361	0.002654	62.327873	-50.074497	8.530700	-3.891948	-2.738361	67.762589	0.531000	0.225284
18.700000	0.000000	0.000000	0.358563	0.001640	0.004416	-0.012989	0.043297	0.158565	0.000757	0.000000	-0.000000	0.000000	0.000000	-2.684971	0.000000	-0.200000	0.910682
18.800000	3.130905	0.000000	0.357888	0.001636	0.006711	0.000000	0.000000	0.888876	0.005200	55.998474	-60.205772	9.551867	-5.384181	-2.622849	64.481491	0.531000	0.205349
18.900000	3.734659	0.000000	0.357953	0.001636	0.006495	0.000000	0.000000	0.888942	0.005085	52.528591	-78.178299	11.652086	-7.742646	-2.472802	66.951889	0.531000	0.219926
19.000000	3.583005	0.000000	0.357953	0.001636	0.006495	0.000000	0.000000	0.888942	0.005085	50.910892	-74.410645	11.124542	-7.335499	-2.481594	64.444717	0.531000	0.205148
19.100000	3.077922	0.000000	0.357875	0.001636	0.006754	0.000000	0.000000	0.888863	0.005222	52.352955	-59.813560	9.367558	-5.471189	-2.596283	61.233921	0.531000	0.188853
19.200000	2.782481	0.000000	0.357875	0.001636	0.006754	0.000000	0.000000	0.888863	0.005222	56.789352	-50.197365	8.339839	-4.113291	-2.702754	62.733635	0.531000	0.196177
19.300000	0.000000	0.000000	0.357875	0.001636	0.006754	0.000000	0.000000	0.888863	0.005222	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.039000
19.400000	0.000000	0.000000	0.357875	0.001636	0.006754	0.000000	0.000000	0.888863	0.005222	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.039000
19.500000	0.000000	0.000000	0.357992	0.001637	0.006971	0.006495	0.000000	0.888979	0.005338	-0.000000	-0.000000	-0.000000	-0.000000	-2.185160	0.000000	0.531000	1.031000
19.600000	0.000000	0.000000	0.361544	0.001660	0.006809	0.061699	0.010824	0.892532	0.005276	-0.000000	-0.000000	-0.000000	-0.000000	-2.185160	0.000000	0.531000	1.020000
19.700000	0.000000	0.000000	0.370682	0.001720	0.006116	0.120150	-0.010824	0.901672	0.004967	-0.000000	0.000000	-0.000000	-0.000000	-2.185160	0.000000	0.531000	1.032000
19.800000	0.000000	0.000000	0.385542	0.001789	0.003020	0.165613	-0.032473	0.916539	0.003393	-0.000000	0.000000	-0.000000	-0.000000	-2.185160	0.000000	0.531000	1.052000
19.900000	0.000000	0.000000	0.403077	0.001801	-0.001602	0.168860	-0.043297	0.934076	0.000951	-0.000000	0.000000	-0.000000	-0.000000	-2.185160	0.000000	0.531000	1.061000
20.000000	0.000000	0.000000	0.419248	0.001746	-0.005336	0.146129	-0.032473	0.950241	-0.001088	-0.000000	0.000000	-0.000000	-0.000000	-2.185160	0.000000	0.531000	1.065000
20.100000	0.000000	0.000000	0.430757	0.001670	-0.007815	0.084430	-0.021649	0.961740	-0.002479	-0.000000	0.000000	-0.000000	-0.000000	-2.185160	0.000000	0.531000	1.071000
20.200000	0.000000	0.000000	0.435614	0.001629	-0.008919	0.012989	0.000000	0.966593	-0.003107	-0.000000	-0.000000	-0.000000	-0.000000	-2.185160	0.000000	0.531000	1.102996
20.300000	0.000000	0.000000	0.434114	0.001642	-0.008346	-0.035720	0.010824	0.234121	0.003311	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	-0.200000	1.828557
20.400000	0.000000	0.000000	0.428581	0.001683	-0.006873	-0.074688	0.010824	0.228586	0.003058	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	-0.200000	1.791563
20.500000	0.000000	0.000000	0.419885	0.001735	-0.005131	-0.097419	0.021649	0.219888	0.002761	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	-0.200000	1.771566
20.600000	0.000000	0.000000	0.409779	0.001778	-0.003442	-0.110408	0.021649	0.209781	0.002466	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	-0.200000	1.766567
20.700000	0.000000	0.000000	0.398674	0.001806	-0.001450	-0.110408	0.021649	0.198674	0.002096	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	-0.200000	1.721575
20.800000	0.000000	0.000000	0.387685	0.001808	0.001353	-0.100667	0.032473	0.187685	0.001537	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	-0.200000	1.711577
20.900000	0.000000	0.000000	0.378339	0.001781	0.004535	-0.081183	0.032473	0.178341	0.000874	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	-0.200000	1.686582
21.000000	0.000000	0.000000	0.372007	0.001743	0.007674	-0.042215	0.032473	0.172013	0.000208	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	-0.200000	1.669585
21.100000	0.000000	0.000000	0.369305	0.001719	0.009396	-0.006495	-0.000000	0.169314	-0.000160	0.000000	0.000000	0.000000	0.000000	-2.185160	0.000000	-0.200000	1.656588
21.200000	0.000000	0.000000	0.369565	0.001722	0.008508	0.006495	-0.021649	0.900546	0.006239	-0.000000	0.000000	-0.000000	-0.000000	-2.185160	0.000000	0.531000	0.908000
21.300000	0.000000	0.000000	0.369903	0.001724	0.007458	0.003247	-0.010824	0.900888	0.005684	-0.000000	0.000000	-0.000000	-0.000000	-2.185160	0.000000	0.531000	0.897000
21.400000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.893000
21.500000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.883000
21.600000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.889000
21.700000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.891000
21.800000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.891000
21.900000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.889000
22.000000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.901000
22.100000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.908000
22.200000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.919000
22.300000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.922000
22.400000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.921000
22.500000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.921000
22.600000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.931000
22.700000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.940000
22.800000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.956000
22.900000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.978000
23.000000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	0.996000
23.100000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.019000
23.200000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.102998
23.300000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105909
23.400000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.102998
23.500000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105002
23.600000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105909
23.700000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105909
23.800000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105911
23.900000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.106115
24.000000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104979
24.100000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.103006
24.200000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.103006
24.300000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.103006
24.400000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.103006
24.500000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.100093
24.600000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105911
24.700000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105909
24.800000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105909
24.900000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105911
25.000000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105909
25.100000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105932
25.200000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.103006
25.300000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.100093
25.400000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.103006
25.500000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104979
25.600000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.103006
25.700000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104961
25.800000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105919
25.900000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104948
26.000000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.106903
26.100000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105932
26.200000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.108822
26.300000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105002
26.400000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105932
26.500000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104940
26.600000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105950
26.700000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.103967
26.800000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104948
26.900000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104948
27.000000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.102035
27.100000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104948
27.200000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.108824
27.300000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104938
27.400000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105246
27.500000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104030
27.600000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.108822
27.700000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105932
27.800000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.105193
27.900000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104948
28.000000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104948
28.100000	0.000000	0.000000	0.369903	0.001724	0.007490	0.000000	0.000000	0.900888	0.005702	0.000000	-0.000000	0.000000	0.000000	-2.185160	0.000000	0.531000	1.104940
